Posizione	Pressione
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30366
-0,001000	0,30855
-0,001000	0,30855
-0,001000	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-9,375000E-4	0,30855
-9,375000E-4	0,30366
-9,375000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30366
-8,750000E-4	0,30855
-8,750000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-8,125000E-4	0,30366
-8,125000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30855
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30855
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-7,500000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,29878
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,29878
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,29878
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,29878
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30855
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30366
-6,875000E-4	0,30855
-6,875000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30855
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-6,250000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30855
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30855
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30855
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,29878
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30366
-5,625000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,29878
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30366
-5,000000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30855
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30855
-4,375000E-4	0,30855
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-4,375000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30855
-3,750000E-4	0,30855
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
-3,750000E-4	0,30366
